,episode,iteration,epReward,Number of Balls
5749,1149.0,5.0,2.835168584437337,142805.0
5759,319.0,18.0,0.9343381146062326,142805.0
5779,339.0,17.0,2.5789380433041877,142805.0
5789,1929.0,3.0,2.0404816069230023,142805.0
5799,579.0,10.0,2.264291485923754,142805.0
5809,829.0,7.0,2.804655392869706,142805.0
5819,969.0,6.0,2.5058651911947774,142805.0
5829,529.0,11.0,0.603108732462985,142805.0
5839,729.0,8.0,1.847238565238177,142805.0
5849,389.0,15.0,2.185176726250992,142805.0
5859,2929.0,2.0,1.2145802930950977,142805.0
5879,419.0,14.0,1.8635376741877967,142805.0
5889,309.0,19.0,1.7869872469235721,142805.0
5899,589.0,10.0,2.014384548831073,142805.0
5909,1969.0,3.0,2.157827840109222,142805.0
5919,369.0,16.0,1.6418898759133662,142805.0
5939,329.0,18.0,1.6307397807352044,142805.0
5949,349.0,17.0,1.8313287850081914,142805.0
5959,1489.0,4.0,1.681091732518377,142805.0
5969,1989.0,3.0,2.4898706893759757,142805.0
5979,459.0,13.0,1.028309776269578,142805.0
5999,399.0,15.0,2.0388775149603005,142805.0
6019,429.0,14.0,1.689339659268913,142805.0
6029,669.0,9.0,2.054946191765838,142805.0
6039,1509.0,4.0,1.557405949615415,142805.0
6049,549.0,11.0,1.270111280237177,142805.0
6059,1009.0,6.0,2.61521817170457,142805.0
6079,319.0,19.0,1.5659914154721082,142805.0
6089,869.0,7.0,2.345591513572028,142805.0
6099,609.0,10.0,1.384746860841855,142805.0
6109,469.0,13.0,1.6126943437246317,142805.0
6119,339.0,18.0,2.0232061599133937,142805.0
6139,3069.0,2.0,1.5715268313110826,142805.0
6149,409.0,15.0,1.6157472078470243,142805.0
6159,439.0,14.0,1.267864677818844,142805.0
6179,1029.0,6.0,0.4928770385474691,142805.0
6199,619.0,10.0,1.8111606069869037,142805.0
6209,689.0,9.0,1.731281380953064,142805.0
6219,3109.0,2.0,1.0829547771527523,142805.0
6229,889.0,7.0,1.7639893249819367,142805.0
6239,389.0,16.0,3.0111482272381047,142805.0
6249,1249.0,5.0,2.628145062656831,142805.0
6259,3129.0,2.0,0.900331432881315,142805.0
6269,329.0,19.0,2.0672630608627864,142805.0
6279,1569.0,4.0,2.1915618232715084,142805.0
6289,369.0,17.0,2.2066457893882747,142805.0
6299,349.0,18.0,0.669890215416683,142805.0
6319,789.0,8.0,2.7578781309505027,142805.0
6329,2109.0,3.0,2.1570341861573383,142805.0
6339,3169.0,2.0,1.6701043182353732,142805.0
6349,1269.0,5.0,2.4770982269374944,142805.0
6359,529.0,12.0,1.7953565851563948,142805.0
6369,489.0,13.0,1.5515645251909598,142805.0
6379,579.0,11.0,1.6648189882959852,142805.0
6389,709.0,9.0,1.1946214199291412,142805.0
6399,399.0,16.0,1.529660474531636,142805.0
6419,1069.0,6.0,2.157205020595646,142805.0
6439,459.0,14.0,0.9096548031825881,142805.0
6449,429.0,15.0,2.694992443546149,142805.0
6459,339.0,19.0,2.277044731438573,142805.0
6479,359.0,18.0,0.8907799898296145,142805.0
6489,589.0,11.0,1.5790191271004512,142805.0
6499,499.0,13.0,2.028825200115268,142805.0
6509,929.0,7.0,0.9915167365066548,142805.0
6519,1629.0,4.0,2.9211988842034975,142805.0
6539,1089.0,6.0,1.468643049375489,142805.0
6549,1309.0,5.0,2.813472499172154,142805.0
6559,409.0,16.0,1.4920615157430497,142805.0
6569,729.0,9.0,2.616635638308301,142805.0
6579,469.0,14.0,2.2197180737778175,142805.0
6599,439.0,15.0,1.5424615670443025,142805.0
6619,3309.0,2.0,1.289736089877639,142805.0
6629,389.0,17.0,3.380331014033717,142805.0
6639,829.0,8.0,2.05671411372157,142805.0
6649,349.0,19.0,2.0103468352565046,142805.0
6659,369.0,18.0,1.8258688857311434,142805.0
6679,1669.0,4.0,1.9399264352169148,142805.0
6689,2229.0,3.0,3.0057137124465667,142805.0
6699,669.0,10.0,1.9944924451160224,142805.0
6709,609.0,11.0,0.901866145867567,142805.0
6719,419.0,16.0,1.8365326221618812,142805.0
6739,3369.0,2.0,2.2397893122856893,142805.0
6749,449.0,15.0,1.9593899783504523,142805.0
6759,519.0,13.0,2.3150712225104937,142805.0
6779,1129.0,6.0,1.1028983864341908,142805.0
6789,969.0,7.0,1.6684467589314553,142805.0
6799,399.0,17.0,2.8575629637542748,142805.0
6809,2269.0,3.0,1.2465256691777924,142805.0
6819,619.0,11.0,1.4980017875730747,142805.0
6839,359.0,19.0,2.6815952329995496,142805.0
6849,1369.0,5.0,2.653288734640948,142805.0
6859,489.0,14.0,1.773398642652808,142805.0
6869,2289.0,3.0,2.247080408987946,142805.0
6879,429.0,16.0,2.228290842263991,142805.0
6889,529.0,13.0,2.2949618500195985,142805.0
6899,459.0,15.0,2.2369357404365213,142805.0
6919,1729.0,4.0,1.6650012347246816,142805.0
6929,629.0,11.0,1.8340017058706137,142805.0
6939,3469.0,2.0,1.5969556933985116,142805.0
6949,1389.0,5.0,2.7285461752127604,142805.0
6959,579.0,12.0,1.7383487647564915,142805.0
6969,409.0,17.0,2.8670487863656335,142805.0
6979,3489.0,2.0,2.794031501317881,142805.0
6989,2329.0,3.0,1.2063899768150859,142805.0
6999,499.0,14.0,2.102387827859269,142805.0
7019,389.0,18.0,1.760153702869904,142805.0
7029,369.0,19.0,1.7657220689728073,142805.0
7039,439.0,16.0,2.2811690518352234,142805.0
7049,469.0,15.0,2.6365277736171953,142805.0
7059,3529.0,2.0,1.1682981119145865,142805.0
7069,1009.0,7.0,1.70748243342536,142805.0
7079,589.0,12.0,2.224416611976551,142805.0
7099,709.0,10.0,2.2381256418921125,142805.0
7109,789.0,9.0,2.694289665085102,142805.0
7119,889.0,8.0,2.6375884277447055,142805.0
7139,419.0,17.0,1.9427163168159738,142805.0
7149,549.0,13.0,1.8875730320892372,142805.0
7159,1789.0,4.0,1.6349156191095076,142805.0
7169,2389.0,3.0,2.72215866830237,142805.0
7179,3589.0,2.0,1.9564847205408422,142805.0
7199,399.0,18.0,0.8930715829504303,142805.0
7209,1029.0,7.0,3.0590175919461533,142805.0
7219,379.0,19.0,1.0058730987857534,142805.0
7229,2409.0,3.0,1.9294635957379627,142805.0
7239,1809.0,4.0,2.214174567776221,142805.0
7249,1449.0,5.0,2.846054350023225,142805.0
7259,659.0,11.0,2.0249753575972993,142805.0
7279,519.0,14.0,2.4564774093252684,142805.0
7289,809.0,9.0,2.002519402456232,142805.0
7299,729.0,10.0,1.3130934299537214,142805.0
7309,429.0,17.0,1.6688251751315644,142805.0
7319,609.0,12.0,1.467523980351319,142805.0
7339,3669.0,2.0,2.220750839563707,142805.0
7349,489.0,15.0,2.57035371506435,142805.0
7359,459.0,16.0,1.113782088093218,142805.0
7369,669.0,11.0,1.518945912947702,142805.0
7379,409.0,18.0,0.7857015880999629,142805.0
7399,739.0,10.0,2.0677272467236416,142805.0
7409,389.0,19.0,1.3396097335724548,142805.0
7419,529.0,14.0,2.3378742557457337,142805.0
7439,619.0,12.0,0.8853200911622288,142805.0
7449,1489.0,5.0,2.147418139187956,142805.0
7459,3729.0,2.0,2.0255865409795453,142805.0
7469,829.0,9.0,1.4809611098817228,142805.0
7479,439.0,17.0,2.3908548768214812,142805.0
7489,1069.0,7.0,0.6972384294973626,142805.0
7499,499.0,15.0,2.5591918593580774,142805.0
7519,469.0,16.0,1.0254050004563962,142805.0
7529,2509.0,3.0,2.0330505324482404,142805.0
7539,579.0,13.0,1.4706854830491636,142805.0
7549,1509.0,5.0,3.1229649879669648,142805.0
7559,419.0,18.0,0.7685730563429942,142805.0
7579,3789.0,2.0,1.471061457732899,142805.0
7589,689.0,11.0,1.9425118897189633,142805.0
7599,399.0,19.0,1.4567925610228445,142805.0
7619,1269.0,6.0,2.999046603117353,142805.0
7629,1089.0,7.0,1.5942807522891727,142805.0
7639,1909.0,4.0,1.424106669653567,142805.0
7649,449.0,17.0,2.5696691902179967,142805.0
7659,3829.0,2.0,2.040430305935161,142805.0
7669,589.0,13.0,1.8303702943576523,142805.0
7679,479.0,16.0,2.127992256293795,142805.0
7699,549.0,14.0,0.9933568502267272,142805.0
7709,2569.0,3.0,2.602858081088465,142805.0
7719,1929.0,4.0,1.6880718014411205,142805.0
7739,429.0,18.0,0.47712230107370424,142805.0
7749,1549.0,5.0,2.679154991453193,142805.0
7759,969.0,8.0,1.9010322008977343,142805.0
7769,1109.0,7.0,2.283625316720147,142805.0
7779,3889.0,2.0,1.3551753946503204,142805.0
7789,409.0,19.0,1.7970832633931626,142805.0
7799,519.0,15.0,2.311796689416666,142805.0
7809,709.0,11.0,2.350763030222467,142805.0
7819,459.0,17.0,2.531915068025328,142805.0
7829,869.0,9.0,2.514158469254463,142805.0
7839,489.0,16.0,1.4805694878777365,142805.0
7849,1569.0,5.0,2.41020497693149,142805.0
7859,1309.0,6.0,1.5602327860054914,142805.0
7879,1969.0,4.0,1.957412404510393,142805.0
7889,2629.0,3.0,1.2892682702957021,142805.0
7899,789.0,10.0,2.8302119121234934,142805.0
7909,1129.0,7.0,1.2156898318423237,142805.0
7919,439.0,18.0,1.0253030292600764,142805.0
7929,609.0,13.0,2.343462629005653,142805.0
7939,3969.0,2.0,1.045850629212869,142805.0
7949,529.0,15.0,1.4237095283330155,142805.0
7959,1989.0,4.0,2.11614258821468,142805.0
7979,419.0,19.0,0.5528119329098885,142805.0
7989,469.0,17.0,2.548270746590541,142805.0
7999,499.0,16.0,1.7970253312270128,142805.0
8009,889.0,9.0,2.045797299753225,142805.0
8019,4009.0,2.0,1.4664844440659275,142805.0
8029,729.0,11.0,2.766564710917962,142805.0
8039,669.0,12.0,1.4671651181476546,142805.0
8049,1149.0,7.0,2.0630143039963302,142805.0
8059,619.0,13.0,1.7564385020561855,142805.0
8069,2689.0,3.0,1.6790169444362557,142805.0
8079,1009.0,8.0,1.6733887699308072,142805.0
8099,449.0,18.0,1.511188424632996,142805.0
8119,579.0,14.0,2.327742017009991,142805.0
8129,2709.0,3.0,3.0785128870299885,142805.0
8139,739.0,11.0,0.7632496473229581,142805.0
8149,1629.0,5.0,3.1874884715781313,142805.0
8159,479.0,17.0,2.55510342438281,142805.0
8169,429.0,19.0,1.198731172666616,142805.0
8179,4089.0,2.0,2.3467189417476892,142805.0
8189,629.0,13.0,1.1887576789997414,142805.0
8199,819.0,10.0,2.170330459595239,142805.0
8219,1369.0,6.0,1.9739995328609143,142805.0
8239,1029.0,8.0,1.58898921178217,142805.0
8249,549.0,15.0,0.4660445019924746,142805.0
8259,589.0,14.0,1.5759985361899438,142805.0
8279,459.0,18.0,0.9173455125819494,142805.0
8299,829.0,10.0,2.7792556560587043,142805.0
8309,2769.0,3.0,2.783122315642826,142805.0
8319,519.0,16.0,2.272579574440818,142805.0
8329,489.0,17.0,2.7081964832162284,142805.0
8339,1389.0,6.0,1.588725945903524,142805.0
8349,1669.0,5.0,2.2794532709958033,142805.0
8359,439.0,19.0,1.7825276699699408,142805.0
8369,929.0,9.0,1.3206350228164996,142805.0
8379,4189.0,2.0,1.147726331615924,142805.0
8399,559.0,15.0,0.301149741411343,142805.0
8419,4209.0,2.0,1.5392981594886368,142805.0
8429,2809.0,3.0,2.892926606482077,142805.0
8439,2109.0,4.0,2.0295748228677897,142805.0
8449,649.0,13.0,1.7122928952839624,142805.0
8459,469.0,18.0,0.5326787706361724,142805.0
8469,769.0,11.0,1.0554740207815867,142805.0
8479,529.0,16.0,2.0257840900446795,142805.0
8489,2829.0,3.0,3.243510552044064,142805.0
8499,499.0,17.0,1.7625540798734014,142805.0
8519,709.0,12.0,1.9488977895330153,142805.0
8539,609.0,14.0,2.2598376108063363,142805.0
8549,449.0,19.0,2.108726456069476,142805.0
8559,1069.0,8.0,2.507288672982077,142805.0
8579,659.0,13.0,1.9079504574354407,142805.0
8599,859.0,10.0,2.5453871439738007,142805.0
8609,1229.0,7.0,1.0973569568776893,142805.0
8619,4309.0,2.0,2.282020831605989,142805.0
8639,479.0,18.0,1.4011101036352924,142805.0
8649,1729.0,5.0,2.470570646930397,142805.0
8659,4329.0,2.0,2.123227850819177,142805.0
8669,509.0,17.0,2.540155205867011,142805.0
8679,619.0,14.0,1.8479151216235934,142805.0
8689,789.0,11.0,2.3826485837148934,142805.0
8699,579.0,15.0,1.545687935234246,142805.0
8709,669.0,13.0,1.5145877161765622,142805.0
8719,1089.0,8.0,1.8289073199111976,142805.0
8729,969.0,9.0,2.0661245344244104,142805.0
8739,459.0,19.0,2.272531962626273,142805.0
8749,1249.0,7.0,1.115778273762017,142805.0
8759,729.0,12.0,2.1364139863327054,142805.0
8779,4389.0,2.0,1.8290838989809939,142805.0
8789,2929.0,3.0,1.8439838486111344,142805.0
8799,549.0,16.0,1.233354147150138,142805.0
8819,489.0,18.0,1.1804098195609551,142805.0
8839,519.0,17.0,2.3540914689574217,142805.0
8849,589.0,15.0,2.7319963739239403,142805.0
8859,4429.0,2.0,1.7218437573839993,142805.0
8879,739.0,12.0,1.4392711675534964,142805.0
8889,1269.0,7.0,2.023754766214217,142805.0
8899,889.0,10.0,2.8838362284121875,142805.0
8909,809.0,11.0,0.6311916355771054,142805.0
8919,2229.0,4.0,1.6585865319556716,142805.0
8929,469.0,19.0,1.7399299755801594,142805.0
8939,1489.0,6.0,1.0623521867017176,142805.0
8949,1789.0,5.0,1.8969190542566858,142805.0
8959,559.0,16.0,2.5223688713013326,142805.0
8969,689.0,13.0,1.9179426157352146,142805.0
8979,4489.0,2.0,2.4089362592127115,142805.0
8999,499.0,18.0,1.5639964050478796,142805.0
9009,529.0,17.0,1.9306368250448542,142805.0
9019,819.0,11.0,2.636474327718509,142805.0
9029,1289.0,7.0,2.3547092134947647,142805.0
9039,1129.0,8.0,2.522550941626717,142805.0
9049,1809.0,5.0,1.6772256465880577,142805.0
9059,1509.0,6.0,1.7482340001421637,142805.0
9079,2269.0,4.0,1.8860069771321593,142805.0
9089,1009.0,9.0,1.1911243761516712,142805.0
9099,649.0,14.0,1.6234379837678126,142805.0
9119,479.0,19.0,1.9881717021011884,142805.0
9129,829.0,11.0,0.8033023068559173,142805.0
9139,4569.0,2.0,1.237818129061215,142805.0
9149,609.0,15.0,2.524994426785062,142805.0
9159,2289.0,4.0,3.0756666089182216,142805.0
9169,1309.0,7.0,1.2622477685765834,142805.0
9179,509.0,18.0,2.702378545590732,142805.0
9199,919.0,10.0,1.4320170017578824,142805.0
9209,3069.0,3.0,3.467772063306411,142805.0
9219,4609.0,2.0,2.7353422673289196,142805.0
9229,709.0,13.0,2.4595243509608666,142805.0
9239,659.0,14.0,2.4205385036687295,142805.0
9249,1849.0,5.0,2.0543252854102416,142805.0
9259,4629.0,2.0,1.5127783559991197,142805.0
9269,1029.0,9.0,1.0379380102889157,142805.0
9279,579.0,16.0,2.215791226264982,142805.0
9299,619.0,15.0,1.4919377638101197,142805.0
9309,489.0,19.0,1.55917113847513,142805.0
9319,2329.0,4.0,1.6830682823504843,142805.0
9329,3109.0,3.0,1.8566865075239924,142805.0
9339,4669.0,2.0,1.063781102131866,142805.0
9349,549.0,17.0,2.572155596090161,142805.0
9359,519.0,18.0,2.1024659159203543,142805.0
9379,669.0,14.0,1.6459704614429582,142805.0
9389,3129.0,3.0,2.5789259763605354,142805.0
9399,939.0,10.0,2.9814516814416003,142805.0
9419,1569.0,6.0,1.4013752299533841,142805.0
9439,589.0,16.0,2.4975515487094393,142805.0
9449,629.0,15.0,2.9562354046367734,142805.0
9459,859.0,11.0,2.660896610046667,142805.0
9479,789.0,12.0,2.215599980978514,142805.0
9489,729.0,13.0,0.98980347853974,142805.0
9499,499.0,19.0,1.6554459235943932,142805.0
9509,3169.0,3.0,1.8519516471333368,142805.0
9519,559.0,17.0,2.964133900843155,142805.0
9539,529.0,18.0,1.7701118572126777,142805.0
9549,1909.0,5.0,2.5237935978890875,142805.0
9559,2389.0,4.0,1.9940154493047273,142805.0
9569,869.0,11.0,1.9005407261682299,142805.0
9579,4789.0,2.0,2.0021423344771745,142805.0
9589,1369.0,7.0,1.5458142786927485,142805.0
9599,599.0,16.0,0.8747357287046192,142805.0
9619,739.0,13.0,0.5205621091277691,142805.0
9629,1069.0,9.0,2.396482359157351,142805.0
9639,2409.0,4.0,2.5592610509241203,142805.0
9649,1929.0,5.0,2.9526619198259385,142805.0
9659,689.0,14.0,2.2142119122681136,142805.0
9679,879.0,11.0,1.7543020100208353,142805.0
9689,509.0,19.0,2.4872673976541835,142805.0
9699,969.0,10.0,1.7521233249696715,142805.0
9719,539.0,18.0,1.7468678586995101,142805.0
9729,1389.0,7.0,2.0018558543025686,142805.0
9739,4869.0,2.0,1.8643481643066555,142805.0
9749,649.0,15.0,1.3781155262049052,142805.0
9759,609.0,16.0,1.3657293088740963,142805.0
9779,1629.0,6.0,2.9964924808978415,142805.0
9789,889.0,11.0,1.2906369498265915,142805.0
9799,699.0,14.0,1.9634257569536606,142805.0
9809,1089.0,9.0,2.033411556595187,142805.0
9819,4909.0,2.0,1.6855876636686138,142805.0
9839,819.0,12.0,2.3573635052946087,142805.0
9849,1969.0,5.0,2.869502520010613,142805.0
9859,579.0,17.0,3.26448995885622,142805.0
9869,1409.0,7.0,1.8543367744384267,142805.0
9879,519.0,19.0,2.726115802376348,142805.0
9899,549.0,18.0,1.915559271508609,142805.0
9919,619.0,16.0,2.836665541800209,142805.0
9929,3309.0,3.0,1.8370696533033397,142805.0
9939,709.0,14.0,1.9135091198840155,142805.0
9949,1989.0,5.0,2.2349871014245095,142805.0
9959,829.0,12.0,1.9430370965588524,142805.0
9979,4989.0,2.0,1.8328602547921622,142805.0
9989,1109.0,9.0,2.4680774024046306,142805.0
9999,999.0,10.0,2.4020015481289008,142805.0
10009,769.0,13.0,0.71308690770693,142805.0
10019,1669.0,6.0,2.5058667753489705,142805.0
10029,589.0,17.0,1.4720361436725766,142805.0
10039,2509.0,4.0,2.7912630280288084,142805.0
10049,669.0,15.0,0.8768791930726927,142805.0
10069,529.0,19.0,1.9507859685431694,142805.0
10079,559.0,18.0,0.8428684769105522,142805.0
10099,1009.0,10.0,1.8577240317770436,142805.0
10109,3369.0,3.0,2.4471260173389764,142805.0
10119,919.0,11.0,2.04571388488099,142805.0
10139,779.0,13.0,2.008797517055562,142805.0
10149,1449.0,7.0,1.5885283521966336,142805.0
10159,1269.0,8.0,2.678728688225791,142805.0
10169,1129.0,9.0,0.24776663567814128,142805.0
10199,599.0,17.0,2.4424065619894746,142805.0
10219,729.0,14.0,1.3687791203513422,142805.0
10229,929.0,11.0,1.7593709711436014,142805.0
10239,639.0,16.0,0.7957784510878542,142805.0
10249,2049.0,5.0,2.878525918923878,142805.0
10259,539.0,19.0,2.042917035173933,142805.0
10269,789.0,13.0,1.8745220919000238,142805.0
10279,2569.0,4.0,1.4356570895727827,142805.0
10289,1469.0,7.0,2.288412914580853,142805.0
10299,1029.0,10.0,1.9666142967332962,142805.0
10319,859.0,12.0,2.235138101501894,142805.0
10339,939.0,11.0,1.9371129613960776,142805.0
10349,689.0,15.0,2.9663297453376005,142805.0
10359,739.0,14.0,1.2871822842335914,142805.0
10369,609.0,17.0,2.482157885065601,142805.0
10379,1729.0,6.0,1.374939571256372,142805.0
10399,649.0,16.0,1.2734406224932473,142805.0
10409,3469.0,3.0,0.9719740326228481,142805.0
10429,1489.0,7.0,1.7519833228732526,142805.0
10439,579.0,18.0,1.1896431669322314,142805.0
10449,549.0,19.0,3.0288325776539327,142805.0
10469,3489.0,3.0,2.577235557300348,142805.0
10479,1309.0,8.0,1.9658886802070104,142805.0
10499,699.0,15.0,2.370133504570134,142805.0
10519,2629.0,4.0,1.2930106395036445,142805.0
10529,809.0,13.0,1.5713556587448025,142805.0
10539,619.0,17.0,3.214070492687535,142805.0
10549,2109.0,5.0,1.904740713727168,142805.0
10559,659.0,16.0,1.180851503919462,142805.0
10569,1509.0,7.0,2.2142609481413307,142805.0
10589,3529.0,3.0,2.4307997477660535,142805.0
10599,1059.0,10.0,2.2066040637669584,142805.0
10619,589.0,18.0,1.5792118907600892,142805.0
10639,559.0,19.0,2.9369572724834923,142805.0
10649,709.0,15.0,1.4047318091943053,142805.0
10659,819.0,13.0,1.8298441790029711,142805.0
10669,969.0,11.0,2.0557716750013784,142805.0
10679,889.0,12.0,2.4542078323751135,142805.0
10699,1069.0,10.0,3.0358666291723453,142805.0
10709,629.0,17.0,2.0088187926600543,142805.0
10719,669.0,16.0,2.4031211803888692,142805.0
10739,1789.0,6.0,2.864397792728753,142805.0
10749,2149.0,5.0,1.5495147725838712,142805.0
10759,2689.0,4.0,1.957160476588592,142805.0
10769,3589.0,3.0,1.138069610834342,142805.0
10779,769.0,14.0,2.9507356949043544,142805.0
10789,829.0,13.0,1.6964937183033257,142805.0
10799,599.0,18.0,1.1888835838325338,142805.0
10829,569.0,19.0,1.8551612833040814,142805.0
10839,2709.0,4.0,1.9778575126779376,142805.0
10849,1549.0,7.0,3.376989522250832,142805.0
10859,1809.0,6.0,2.3896712291877162,142805.0
10879,639.0,17.0,1.331036381229509,142805.0
10889,989.0,11.0,1.9197541831019203,142805.0
10899,1089.0,10.0,2.689831411461966,142805.0
10919,779.0,14.0,2.1346193521045755,142805.0
10949,729.0,15.0,1.5398084594715393,142805.0
10959,1369.0,8.0,2.1258327889732795,142805.0
10979,609.0,18.0,1.0910447668982375,142805.0
10989,1569.0,7.0,2.2722435379709576,142805.0
10999,999.0,11.0,0.3639218516960898,142805.0
11009,3669.0,3.0,2.019330473399931,142805.0
11019,579.0,19.0,2.213370864112545,142805.0
11039,689.0,16.0,2.4391687530118342,142805.0
11049,649.0,17.0,2.067147278325456,142805.0
11059,789.0,14.0,2.3773455787455875,142805.0
11069,1229.0,9.0,2.3413925903787174,142805.0
11079,2769.0,4.0,1.5691486118969977,142805.0
11099,739.0,15.0,1.2468404616041016,142805.0
11109,1009.0,11.0,1.4672607102962236,142805.0
11119,1389.0,8.0,2.8578894841604807,142805.0
11129,1589.0,7.0,2.1301912619838568,142805.0
11149,2229.0,5.0,2.475270318429071,142805.0
11159,619.0,18.0,0.4636319326708619,142805.0
11179,859.0,13.0,1.7813398767139694,142805.0
11189,3729.0,3.0,1.7219748667260273,142805.0
11199,699.0,16.0,1.2194465037701405,142805.0
11209,589.0,19.0,1.2545356868215258,142805.0
11219,659.0,17.0,1.3863246827659919,142805.0
11239,2809.0,4.0,1.9077563933803154,142805.0
11249,749.0,15.0,2.12369884219417,142805.0
11269,1609.0,7.0,2.142643698071754,142805.0
11279,939.0,12.0,2.922732687755941,142805.0
11299,1129.0,10.0,3.349191240092807,142805.0
11309,869.0,13.0,1.3848229443227291,142805.0
11319,2829.0,4.0,2.0215758530916115,142805.0
11329,1029.0,11.0,1.7861174577384527,142805.0
11339,629.0,18.0,1.745572447712814,142805.0
11349,2269.0,5.0,1.9900136188654607,142805.0
11359,709.0,16.0,2.116827911540237,142805.0
11369,3789.0,3.0,1.6457688079164035,142805.0
11389,669.0,17.0,2.082637776516564,142805.0
11399,599.0,19.0,1.5664028125092697,142805.0
11409,1629.0,7.0,2.2629962984192025,142805.0
11429,1269.0,9.0,1.9025577899005255,142805.0
11439,879.0,13.0,1.2524893750720147,142805.0
11449,2289.0,5.0,3.185860088672167,142805.0
11459,1909.0,6.0,1.783237582780541,142805.0
11479,819.0,14.0,0.7055862329812981,142805.0
11489,3829.0,3.0,1.7528224196812843,142805.0
11499,1149.0,10.0,2.1197614065676627,142805.0
11519,639.0,18.0,0.8502770498836476,142805.0
11549,769.0,15.0,1.9074509884414974,142805.0
11559,679.0,17.0,1.9959113824681842,142805.0
11569,889.0,13.0,2.069032622839808,142805.0
