,episode,iteration,epReward,Number of Balls
5909,1969.0,3.0,4.196784193276468,2570.0
5919,369.0,16.0,3.991300121493307,1190.0
5939,329.0,18.0,3.711227478640284,1130.0
5949,349.0,17.0,3.875508736282693,1160.0
5959,1489.0,4.0,4.098923639286891,2375.0
5969,1989.0,3.0,3.986054700840961,2630.0
5979,459.0,13.0,3.7212122153436207,1415.0
5999,399.0,15.0,4.051923342011141,1370.0
6019,429.0,14.0,3.878797864561501,1220.0
6029,669.0,9.0,3.9772105121326167,1685.0
6039,1509.0,4.0,3.897852132402461,2390.0
6049,549.0,11.0,3.553346544608945,1520.0
6059,1009.0,6.0,3.9763591421253386,2105.0
6079,319.0,19.0,3.9607146697883886,1175.0
6089,869.0,7.0,4.137060918846622,1760.0
6099,609.0,10.0,3.8175556406974693,1445.0
6109,469.0,13.0,3.709443172576983,1430.0
6119,339.0,18.0,3.144142659406023,1145.0
6139,3069.0,2.0,3.8862058321840536,3485.0
6149,409.0,15.0,3.5999123197799596,1400.0
6159,439.0,14.0,4.0399609066592586,1220.0
6179,1029.0,6.0,3.921198442603726,2105.0
6199,619.0,10.0,3.6257544706274896,1460.0
6209,689.0,9.0,3.8175738672979236,1715.0
6219,3109.0,2.0,4.378567554311468,3545.0
6229,889.0,7.0,3.6602927336218576,1760.0
6239,389.0,16.0,2.8666960245584345,1235.0
6249,1249.0,5.0,3.374369530694942,2180.0
6259,3129.0,2.0,3.682341873432956,3575.0
6269,329.0,19.0,3.89129833611658,1235.0
6279,1569.0,4.0,4.1210421920811475,2390.0
6289,369.0,17.0,3.6326666746838603,1190.0
6299,349.0,18.0,3.7345164544418856,1175.0
6319,789.0,8.0,4.210153470716303,1835.0
6329,2109.0,3.0,3.8335411716837413,2735.0
6339,3169.0,2.0,4.149104081566409,3605.0
6349,1269.0,5.0,3.8036591320816475,2210.0
6359,529.0,12.0,3.466305764135903,1535.0
6369,489.0,13.0,4.07997389082162,1445.0
6379,579.0,11.0,3.8501139844434724,1580.0
6389,709.0,9.0,3.7047649426207547,1730.0
6399,399.0,16.0,4.1290011255995385,1235.0
6419,1069.0,6.0,4.275737473156657,2165.0
6439,459.0,14.0,4.008207921137843,1280.0
6449,429.0,15.0,4.1999303820088585,1445.0
6459,339.0,19.0,4.173220557994861,1265.0
6479,359.0,18.0,3.8985888535814754,1190.0
6489,589.0,11.0,3.856291905139963,1595.0
6499,499.0,13.0,3.0892451616310126,1445.0
6509,929.0,7.0,3.689441517975938,1865.0
6519,1629.0,4.0,4.2363630728473485,2420.0
6539,1089.0,6.0,3.8721056943305268,2180.0
6549,1309.0,5.0,3.759194153161479,2300.0
6559,409.0,16.0,4.022339224070447,1250.0
6569,729.0,9.0,3.6470180590794645,1745.0
6579,469.0,14.0,3.5984796345353067,1310.0
6599,439.0,15.0,3.693456678909473,1475.0
6619,3309.0,2.0,4.1248604040628525,3680.0
6629,389.0,17.0,4.199208262853367,1220.0
6639,829.0,8.0,3.945381076919876,1850.0
6649,349.0,19.0,4.235171660364002,1265.0
6659,369.0,18.0,3.613614892980557,1205.0
6679,1669.0,4.0,4.253769789886349,2435.0
6689,2229.0,3.0,4.171408576101786,2855.0
6699,669.0,10.0,3.8555591450033755,1490.0
6709,609.0,11.0,3.3822772288122867,1610.0
6719,419.0,16.0,3.4862617041317945,1265.0
6739,3369.0,2.0,3.947224538430806,3725.0
6749,449.0,15.0,3.864857141321292,1475.0
6759,519.0,13.0,4.03151603909979,1460.0
6779,1129.0,6.0,4.144530991862079,2195.0
6789,969.0,7.0,3.6229179915828125,1895.0
6799,399.0,17.0,4.0558907068225,1250.0
6809,2269.0,3.0,4.020458784326317,2855.0
6819,619.0,11.0,4.020901565721409,1610.0
6839,359.0,19.0,4.036429370053568,1295.0
6849,1369.0,5.0,3.283095540673563,2315.0
6859,489.0,14.0,3.8625384965041176,1340.0
6869,2289.0,3.0,3.679558816611095,2855.0
6879,429.0,16.0,3.576976696936023,1280.0
6889,529.0,13.0,3.9482304159042787,1460.0
6899,459.0,15.0,3.6355789326378325,1475.0
6919,1729.0,4.0,4.373656153576523,2450.0
6929,629.0,11.0,3.700044704698006,1655.0
6939,3469.0,2.0,4.243831771635367,3755.0
6949,1389.0,5.0,4.1400487811619024,2330.0
6959,579.0,12.0,3.5953598040179027,1580.0
6969,409.0,17.0,4.092858826761685,1265.0
6979,3489.0,2.0,4.237489174778636,3755.0
6989,2329.0,3.0,4.017176792701245,2870.0
6999,499.0,14.0,4.005638780751543,1370.0
7019,389.0,18.0,3.8915495613363804,1235.0
7029,369.0,19.0,3.4505492305075336,1310.0
7039,439.0,16.0,3.3620032190769242,1280.0
7049,469.0,15.0,3.713855617150725,1490.0
7059,3529.0,2.0,3.9392888602039,3770.0
7069,1009.0,7.0,3.9776062254863485,1925.0
7079,589.0,12.0,3.75328967461071,1625.0
7099,709.0,10.0,4.090861958388914,1520.0
7109,789.0,9.0,4.066788846907708,1835.0
7119,889.0,8.0,4.109584653482114,1910.0
7139,419.0,17.0,4.1976674509298135,1280.0
7149,549.0,13.0,3.805428552081577,1520.0
7159,1789.0,4.0,4.269199698874328,2510.0
7169,2389.0,3.0,4.130152183357083,2915.0
7179,3589.0,2.0,4.1807927146989625,3770.0
7199,399.0,18.0,3.9034209474868176,1265.0
7209,1029.0,7.0,4.2577919779078925,1925.0
7219,379.0,19.0,4.049546420750106,1325.0
7229,2409.0,3.0,4.3941520151925335,2960.0
7239,1809.0,4.0,4.382910793415046,2555.0
7249,1449.0,5.0,3.897770260629144,2345.0
7259,659.0,11.0,3.775597628373115,1685.0
7279,519.0,14.0,3.851208067930692,1385.0
7289,809.0,9.0,4.134446988876,1880.0
7299,729.0,10.0,3.541953028670137,1550.0
7309,429.0,17.0,3.6487235220301284,1340.0
7319,609.0,12.0,3.8662758575829774,1670.0
7339,3669.0,2.0,4.000070632913095,3785.0
7349,489.0,15.0,3.762864630737991,1535.0
7359,459.0,16.0,3.79646539518183,1325.0
7369,669.0,11.0,4.02442659261314,1700.0
7379,409.0,18.0,4.097548955492656,1265.0
7399,739.0,10.0,3.9592549004043134,1550.0
7409,389.0,19.0,3.5719131761804137,1325.0
7419,529.0,14.0,3.9737673769022104,1400.0
7439,619.0,12.0,4.108349391464902,1670.0
7449,1489.0,5.0,4.026499984326286,2345.0
7459,3729.0,2.0,4.192904438552664,3830.0
7469,829.0,9.0,3.5574279919320935,1880.0
7479,439.0,17.0,4.249495286920504,1340.0
7489,1069.0,7.0,4.155144336300753,1985.0
7499,499.0,15.0,3.9809810182452843,1535.0
7519,469.0,16.0,3.79096446132127,1325.0
7529,2509.0,3.0,4.166287258672086,3080.0
7539,579.0,13.0,4.1096127254260555,1535.0
7549,1509.0,5.0,3.587226623512813,2360.0
7559,419.0,18.0,3.8537062563256548,1295.0
7579,3789.0,2.0,3.867377405854282,3890.0
7589,689.0,11.0,3.9506952219796583,1745.0
7599,399.0,19.0,3.76869723887844,1340.0
7619,1269.0,6.0,3.925924642529584,2375.0
7629,1089.0,7.0,3.9110739830998726,2000.0
7639,1909.0,4.0,4.034427631249501,2585.0
7649,449.0,17.0,3.723136306016815,1415.0
7659,3829.0,2.0,4.017735238074945,3905.0
7669,589.0,13.0,4.076385300501392,1535.0
7679,479.0,16.0,3.7797167869362926,1325.0
7699,549.0,14.0,4.1033603004322465,1400.0
7709,2569.0,3.0,3.752812136905893,3125.0
7719,1929.0,4.0,4.415077821675358,2630.0
7739,429.0,18.0,3.9324355948845744,1310.0
7749,1549.0,5.0,4.416963478999341,2360.0
7759,969.0,8.0,4.394430026373807,1985.0
7769,1109.0,7.0,4.282078633599755,2030.0
7779,3889.0,2.0,4.232676585449314,3965.0
7789,409.0,19.0,4.130156488513025,1370.0
7799,519.0,15.0,3.8397987131477036,1535.0
7809,709.0,11.0,3.8407996394404886,1760.0
7819,459.0,17.0,4.285954044242783,1415.0
7829,869.0,9.0,3.9950681753901733,1985.0
7839,489.0,16.0,3.814224312620338,1340.0
7849,1569.0,5.0,4.246945968524129,2375.0
7859,1309.0,6.0,4.035224527236638,2405.0
7879,1969.0,4.0,4.112737368005057,2705.0
7889,2629.0,3.0,3.9101887380041145,3140.0
7899,789.0,10.0,3.8591696318932045,1625.0
7909,1129.0,7.0,3.7491685424562182,2060.0
7919,439.0,18.0,3.8668637610154026,1310.0
7929,609.0,13.0,3.7997913832994565,1565.0
7939,3969.0,2.0,4.131379856992589,4010.0
7949,529.0,15.0,3.4445242627585366,1550.0
7959,1989.0,4.0,4.3421439340517605,2705.0
7979,419.0,19.0,3.207790716512527,1400.0
7989,469.0,17.0,3.9919861841349142,1445.0
7999,499.0,16.0,4.091041201468994,1340.0
8009,889.0,9.0,4.2357996913542255,2000.0
8019,4009.0,2.0,3.9226321722113244,4010.0
8029,729.0,11.0,3.6858215769145586,1850.0
8039,669.0,12.0,3.702256900306006,1715.0
8049,1149.0,7.0,4.311557764147452,2075.0
8059,619.0,13.0,4.190170248578363,1580.0
8069,2689.0,3.0,3.905519493100887,3245.0
8079,1009.0,8.0,4.15482768528654,2045.0
8099,449.0,18.0,3.588767883283209,1340.0
8119,579.0,14.0,3.392151814030239,1430.0
8129,2709.0,3.0,3.9126043815854086,3275.0
8139,739.0,11.0,3.7363263323391003,1880.0
8149,1629.0,5.0,3.9750796888758857,2420.0
8159,479.0,17.0,4.269226065894071,1505.0
8169,429.0,19.0,3.859121254153536,1400.0
8179,4089.0,2.0,4.287969973578093,4085.0
8189,629.0,13.0,3.310284031292131,1580.0
8199,819.0,10.0,3.7942916100579556,1655.0
8219,1369.0,6.0,4.482773345501624,2480.0
8239,1029.0,8.0,4.1446294753787045,2090.0
8249,549.0,15.0,3.625801550641115,1565.0
8259,589.0,14.0,3.4571050767626885,1445.0
8279,459.0,18.0,3.5833341399651024,1355.0
8299,829.0,10.0,4.318499762127576,1655.0
8309,2769.0,3.0,4.3644719046671465,3335.0
8319,519.0,16.0,3.360868360196047,1430.0
8329,489.0,17.0,3.5440068464347165,1520.0
8339,1389.0,6.0,3.9220176024334297,2480.0
8349,1669.0,5.0,4.1618339153497,2435.0
8359,439.0,19.0,3.245596497725006,1415.0
8369,929.0,9.0,3.722435303731177,2075.0
8379,4189.0,2.0,4.062154716308324,4115.0
8399,559.0,15.0,4.2931759033435375,1595.0
8419,4209.0,2.0,4.106907936589414,4130.0
8429,2809.0,3.0,4.132093056526366,3380.0
8439,2109.0,4.0,4.116998531787079,2795.0
8449,649.0,13.0,3.913880958846521,1595.0
8459,469.0,18.0,3.4637939095303105,1355.0
8469,769.0,11.0,3.8725724632113794,1910.0
8479,529.0,16.0,3.654124931201011,1445.0
8489,2829.0,3.0,4.27498872420089,3395.0
8499,499.0,17.0,4.248081970465775,1520.0
8519,709.0,12.0,4.115084111986001,1775.0
8539,609.0,14.0,3.7081402935928716,1460.0
8549,449.0,19.0,3.3693364911372017,1430.0
8559,1069.0,8.0,4.018713953695484,2120.0
8579,659.0,13.0,4.022318110339346,1640.0
8599,859.0,10.0,4.065179116062477,1670.0
8609,1229.0,7.0,4.100314276834112,2150.0
8619,4309.0,2.0,4.239517011569642,4145.0
8639,479.0,18.0,3.9000146004208704,1355.0
8649,1729.0,5.0,4.2087395785437405,2480.0
8659,4329.0,2.0,4.108925686386657,4145.0
8669,509.0,17.0,3.868993611179942,1520.0
8679,619.0,14.0,4.3514371781848,1490.0
8689,789.0,11.0,3.8640365855758465,1925.0
8699,579.0,15.0,3.7010339509350723,1640.0
8709,669.0,13.0,3.84643781574779,1670.0
8719,1089.0,8.0,4.372530971280181,2120.0
8729,969.0,9.0,4.347695716944156,2120.0
8739,459.0,19.0,3.4246021720485924,1430.0
8749,1249.0,7.0,4.389205714797726,2210.0
8759,729.0,12.0,4.149742545649849,1790.0
8779,4389.0,2.0,4.285685754097774,4205.0
8789,2929.0,3.0,4.10632771045656,3440.0
8799,549.0,16.0,3.6014907993600405,1490.0
8819,489.0,18.0,2.858907980746099,1370.0
8839,519.0,17.0,4.422752749448243,1535.0
8849,589.0,15.0,3.926931058719995,1640.0
8859,4429.0,2.0,3.8821950367684988,4205.0
8879,739.0,12.0,3.9551573578532206,1790.0
8889,1269.0,7.0,4.286328344879094,2240.0
8899,889.0,10.0,4.116003177905001,1700.0
8909,809.0,11.0,3.385297984767226,1940.0
8919,2229.0,4.0,4.4236626393268,2855.0
8929,469.0,19.0,4.296180691832072,1430.0
8939,1489.0,6.0,4.203702529836467,2585.0
8949,1789.0,5.0,4.009830656073731,2510.0
8959,559.0,16.0,4.022494837115022,1535.0
8969,689.0,13.0,4.34267405564236,1685.0
8979,4489.0,2.0,4.090081761569659,4235.0
8999,499.0,18.0,3.8725531420909327,1385.0
9009,529.0,17.0,3.992738448891016,1550.0
9019,819.0,11.0,3.915436842548892,1955.0
9029,1289.0,7.0,3.9694632966787595,2270.0
9039,1129.0,8.0,4.127468550314194,2150.0
9049,1809.0,5.0,4.089423505634683,2525.0
9059,1509.0,6.0,3.959148455575881,2585.0
9079,2269.0,4.0,4.399954219548123,2885.0
9089,1009.0,9.0,4.343872096041502,2150.0
9099,649.0,14.0,3.670276588886652,1565.0
9119,479.0,19.0,3.8752306155379257,1445.0
9129,829.0,11.0,3.9550437666638123,2000.0
9139,4569.0,2.0,3.963006250364483,4295.0
9149,609.0,15.0,3.948746955779961,1640.0
9159,2289.0,4.0,3.7636263706665485,2900.0
9169,1309.0,7.0,3.4678074080522903,2315.0
9179,509.0,18.0,3.986988989670054,1400.0
9199,919.0,10.0,4.033782461788771,1730.0
9209,3069.0,3.0,4.438915746174436,3590.0
9219,4609.0,2.0,4.340217399907869,4310.0
9229,709.0,13.0,4.227282092019759,1700.0
9239,659.0,14.0,3.8244829742653175,1565.0
9249,1849.0,5.0,3.7951564570525553,2585.0
9259,4629.0,2.0,4.241591566122989,4310.0
9269,1029.0,9.0,4.0210711100086405,2165.0
9279,579.0,16.0,3.3450533792670996,1535.0
9299,619.0,15.0,4.080980679271697,1640.0
9309,489.0,19.0,4.310412556834915,1445.0
9319,2329.0,4.0,4.083380231757474,2915.0
9329,3109.0,3.0,4.265500017943698,3590.0
9339,4669.0,2.0,3.9495061588415066,4310.0
9349,549.0,17.0,3.8482322840789767,1565.0
9359,519.0,18.0,3.873649425681135,1445.0
9379,669.0,14.0,3.9992962718907945,1565.0
9389,3129.0,3.0,4.021347769732664,3590.0
9399,939.0,10.0,3.9597465555178086,1730.0
9419,1569.0,6.0,3.9745796831505467,2645.0
9439,589.0,16.0,4.028426351604103,1550.0
9449,629.0,15.0,3.9597751528600624,1670.0
9459,859.0,11.0,4.125143740576838,2015.0
9479,789.0,12.0,4.116713304314556,1820.0
9489,729.0,13.0,4.010624162758371,1700.0
9499,499.0,19.0,3.560960042768857,1445.0
9509,3169.0,3.0,4.06886474220611,3620.0
9519,559.0,17.0,3.4323343977138006,1580.0
9539,529.0,18.0,3.6831924148458794,1460.0
9549,1909.0,5.0,4.104147286041449,2600.0
9559,2389.0,4.0,4.243000681848109,3005.0
9569,869.0,11.0,4.163176695560213,2030.0
9579,4789.0,2.0,4.4258403357170195,4370.0
9589,1369.0,7.0,4.333764621399735,2330.0
9599,599.0,16.0,3.8821837923905997,1550.0
9619,739.0,13.0,4.197068741063093,1715.0
9629,1069.0,9.0,3.706600430283185,2195.0
9639,2409.0,4.0,4.081915296150505,3020.0
9649,1929.0,5.0,4.090995374373922,2600.0
9659,689.0,14.0,4.035777115791281,1580.0
9679,879.0,11.0,3.2942005589717884,2030.0
9689,509.0,19.0,4.261304191805535,1445.0
9699,969.0,10.0,4.245971258501083,1760.0
9719,539.0,18.0,3.9598462938948438,1460.0
9729,1389.0,7.0,3.990616680324406,2330.0
9739,4869.0,2.0,4.127524528297121,4370.0
9749,649.0,15.0,4.003706365392228,1700.0
9759,609.0,16.0,3.4488584313617014,1565.0
9779,1629.0,6.0,3.8931059797246554,2675.0
9789,889.0,11.0,3.8357670593758275,2060.0
9799,699.0,14.0,3.300778747113685,1580.0
9809,1089.0,9.0,3.625416401056623,2195.0
9819,4909.0,2.0,4.006520679819514,4385.0
9839,819.0,12.0,3.6416778612746805,1835.0
9849,1969.0,5.0,3.735716464294198,2645.0
9859,579.0,17.0,3.790717543526868,1610.0
9869,1409.0,7.0,4.168322936370099,2345.0
9879,519.0,19.0,3.987414989285327,1445.0
9899,549.0,18.0,4.185595592228531,1460.0
9919,619.0,16.0,4.3572058537406555,1565.0
9929,3309.0,3.0,4.183500244200859,3650.0
9939,709.0,14.0,4.023085709221784,1595.0
9949,1989.0,5.0,3.9091102219035436,2645.0
9959,829.0,12.0,4.152964454926795,1835.0
9979,4989.0,2.0,3.674537541277946,4430.0
9989,1109.0,9.0,4.110883874820626,2195.0
9999,999.0,10.0,4.072886533730605,1775.0
10009,769.0,13.0,4.079816580889356,1760.0
10019,1669.0,6.0,4.274922281994368,2690.0
10029,589.0,17.0,3.446811185398694,1640.0
10039,2509.0,4.0,4.153460721205434,3080.0
10049,669.0,15.0,4.352370722704313,1730.0
10069,529.0,19.0,3.6451001949669277,1475.0
10079,559.0,18.0,3.664433783742748,1475.0
10099,1009.0,10.0,3.8083443683114124,1775.0
10109,3369.0,3.0,4.109886534460235,3665.0
10119,919.0,11.0,3.4392258697119478,2075.0
10139,779.0,13.0,3.958416775490703,1775.0
10149,1449.0,7.0,3.7741141019343307,2360.0
10159,1269.0,8.0,4.276791741907613,2270.0
10169,1129.0,9.0,3.703808912757791,2225.0
10199,599.0,17.0,4.228575426786144,1640.0
10219,729.0,14.0,3.6712528920767853,1640.0
10229,929.0,11.0,4.003936200740447,2090.0
10239,639.0,16.0,4.0442863462065075,1595.0
10249,2049.0,5.0,3.8248783148509387,2675.0
10259,539.0,19.0,3.840237761608491,1475.0
10269,789.0,13.0,3.378079916564906,1790.0
10279,2569.0,4.0,3.753602521604951,3140.0
10289,1469.0,7.0,3.9018372191909614,2360.0
10299,1029.0,10.0,3.650994609031806,1820.0
10319,859.0,12.0,4.344172116569893,1895.0
10339,939.0,11.0,3.987240685285861,2090.0
10349,689.0,15.0,3.9796026694195508,1775.0
10359,739.0,14.0,3.6005024850100864,1640.0
10369,609.0,17.0,4.467264746843687,1640.0
10379,1729.0,6.0,4.22671755928567,2720.0
10399,649.0,16.0,4.30101810849286,1655.0
10409,3469.0,3.0,4.2483327287382595,3770.0
10429,1489.0,7.0,3.7345726737054745,2375.0
10439,579.0,18.0,3.427995214324775,1475.0
10449,549.0,19.0,3.970575960179644,1475.0
10469,3489.0,3.0,4.443925228087442,3770.0
10479,1309.0,8.0,3.915828108560285,2315.0
10499,699.0,15.0,3.3435320368042563,1775.0
10519,2629.0,4.0,4.480266731501158,3215.0
10529,809.0,13.0,3.9876810005436356,1820.0
10539,619.0,17.0,4.323376653406728,1655.0
10549,2109.0,5.0,4.395137469896068,2705.0
10559,659.0,16.0,3.9349515457797875,1685.0
10569,1509.0,7.0,4.1178442789674055,2390.0
10589,3529.0,3.0,3.9755994792896754,3785.0
10599,1059.0,10.0,3.632256610357157,1835.0
10619,589.0,18.0,3.900729102671227,1475.0
10639,559.0,19.0,3.6406315806366485,1505.0
10649,709.0,15.0,3.927580360801396,1775.0
10659,819.0,13.0,4.059484846330723,1865.0
10669,969.0,11.0,4.319435463189101,2105.0
10679,889.0,12.0,4.254766679830704,1970.0
10699,1069.0,10.0,3.3474039517999166,1835.0
10709,629.0,17.0,3.846421670121507,1655.0
10719,669.0,16.0,3.812434634684481,1685.0
10739,1789.0,6.0,4.185630950066896,2795.0
10749,2149.0,5.0,3.4065860517533615,2735.0
10759,2689.0,4.0,4.039897409013682,3275.0
10769,3589.0,3.0,4.378676736950562,3830.0
10779,769.0,14.0,4.055374182646888,1670.0
10789,829.0,13.0,3.95951131986384,1895.0
10799,599.0,18.0,4.24477533785969,1505.0
10829,569.0,19.0,3.7321254236530867,1520.0
10839,2709.0,4.0,4.14415885399422,3290.0
10849,1549.0,7.0,4.284203321760093,2495.0
10859,1809.0,6.0,4.215039948224797,2840.0
10879,639.0,17.0,3.8734606200990296,1670.0
10889,989.0,11.0,4.19300932954486,2120.0
10899,1089.0,10.0,3.6340487903547527,1835.0
10919,779.0,14.0,3.9323377378701005,1670.0
10949,729.0,15.0,4.183074197124687,1820.0
10959,1369.0,8.0,3.3653759820473526,2330.0
10979,609.0,18.0,3.740991226601805,1505.0
10989,1569.0,7.0,4.275771777999195,2495.0
10999,999.0,11.0,3.9378742139134477,2120.0
11009,3669.0,3.0,3.898638319740982,3845.0
11019,579.0,19.0,3.3726520921611955,1550.0
11039,689.0,16.0,3.951026405006313,1700.0
11049,649.0,17.0,3.862367634909862,1670.0
11059,789.0,14.0,3.505966272301628,1670.0
11069,1229.0,9.0,3.9624073179025046,2345.0
11079,2769.0,4.0,4.30523880660503,3380.0
11099,739.0,15.0,4.14114693037701,1820.0
11109,1009.0,11.0,4.024856055860966,2135.0
11119,1389.0,8.0,4.2651635047232865,2330.0
11129,1589.0,7.0,3.790803598973705,2510.0
11149,2229.0,5.0,4.094704302448642,2795.0
11159,619.0,18.0,3.6501915576410084,1505.0
11179,859.0,13.0,4.067208479208649,1910.0
11189,3729.0,3.0,3.878288148390855,3890.0
11199,699.0,16.0,3.82304122586626,1730.0
11209,589.0,19.0,3.9902797974632387,1580.0
11219,659.0,17.0,3.5989989558836886,1685.0
11239,2809.0,4.0,4.153991071642533,3425.0
11249,749.0,15.0,4.2012518336457925,1820.0
11269,1609.0,7.0,4.365207763615555,2510.0
11279,939.0,12.0,4.113084814212463,2000.0
11299,1129.0,10.0,3.687038279333626,1925.0
11309,869.0,13.0,3.8884232850484017,1910.0
11319,2829.0,4.0,4.155568386358865,3440.0
11329,1029.0,11.0,3.953299137052406,2135.0
11339,629.0,18.0,3.9919722966260305,1520.0
11349,2269.0,5.0,4.164476065072222,2840.0
11359,709.0,16.0,3.994867131026312,1730.0
11369,3789.0,3.0,4.514152176182726,3905.0
11389,669.0,17.0,4.170703671995964,1700.0
11399,599.0,19.0,3.5526595583166882,1580.0
11409,1629.0,7.0,4.082606888546217,2540.0
11429,1269.0,9.0,4.1565181917692415,2390.0
11439,879.0,13.0,4.0015327244350924,1925.0
11449,2289.0,5.0,4.122601259581941,2840.0
11459,1909.0,6.0,4.041638326342184,2885.0
11479,819.0,14.0,4.335722662162478,1670.0
11489,3829.0,3.0,4.321642159408121,3920.0
11499,1149.0,10.0,4.24390299345248,1940.0
11519,639.0,18.0,4.271582429185218,1535.0
11549,769.0,15.0,3.7374109525553316,1835.0
11559,679.0,17.0,3.8003194965800153,1715.0
11569,889.0,13.0,3.7681633615022494,1925.0
11579,1929.0,6.0,4.30921491610776,2900.0
11589,609.0,19.0,3.901855697762256,1580.0
11599,1159.0,10.0,4.103875617273523,1955.0
11609,1289.0,9.0,3.843021908580809,2405.0
11619,829.0,14.0,4.051399508512678,1670.0
11639,969.0,12.0,3.7601494799831086,2030.0
11649,2329.0,5.0,4.1375665871386795,2870.0
11659,1059.0,11.0,4.2282084804568285,2150.0
11669,3889.0,3.0,4.511541392264775,3950.0
11679,729.0,16.0,3.8089941621786636,1730.0
11689,1669.0,7.0,4.248161581438149,2570.0
11699,649.0,18.0,4.12152502614446,1565.0
11719,2929.0,4.0,4.168125551075052,3515.0
11729,689.0,17.0,3.636605910480708,1715.0
11749,2349.0,5.0,3.977135201940854,2870.0
11759,839.0,14.0,3.2257137789986574,1685.0
11769,1069.0,11.0,4.303281363936633,2150.0
11779,619.0,19.0,3.494244347241011,1625.0
11789,1309.0,9.0,4.3086852244448846,2405.0
11799,1179.0,10.0,3.956390489985046,1970.0
11819,1969.0,6.0,3.860619286124096,2945.0
11829,909.0,13.0,4.165038569700583,1925.0
11839,739.0,16.0,4.594534612276376,1730.0
11849,789.0,15.0,4.0687061070039485,1895.0
11879,659.0,18.0,3.541994618523015,1565.0
11899,699.0,17.0,4.179258444670316,1730.0
11909,3969.0,3.0,4.219418282110874,3980.0
11919,1489.0,8.0,4.220026451616003,2360.0
11939,1989.0,6.0,4.418996350504823,2960.0
11949,2389.0,5.0,4.3286561011998765,2915.0
11959,919.0,13.0,4.311387338834906,1955.0
11969,629.0,19.0,4.034903973046076,1655.0
11989,1089.0,11.0,3.5553850418533277,2180.0
11999,749.0,16.0,4.263377625081135,1730.0
12029,4009.0,3.0,4.416917057255826,4010.0
12039,859.0,14.0,3.926201751893469,1745.0
12049,2409.0,5.0,4.058765080595466,2915.0
12059,669.0,18.0,3.554774425759187,1580.0
12069,709.0,17.0,4.395675402382641,1745.0
12079,1509.0,8.0,4.10499525645687,2390.0
12089,929.0,13.0,3.858564412551525,1955.0
12099,1099.0,11.0,4.146643414177113,2195.0
12109,1729.0,7.0,4.062754372391835,2645.0
12119,1009.0,12.0,3.993324143936885,2075.0
12149,809.0,15.0,3.9678715621322938,1895.0
12159,639.0,19.0,3.8417611618166436,1655.0
12179,869.0,14.0,3.9630023799298244,1760.0
12199,1219.0,10.0,4.400598013935916,1985.0
12209,1109.0,11.0,3.8373266789151455,2225.0
12219,939.0,13.0,3.686340874314716,1970.0
12239,679.0,18.0,3.577592190159246,1610.0
12249,1749.0,7.0,4.024920934935977,2675.0
12269,4089.0,3.0,4.111121274769536,4040.0
12279,3069.0,4.0,4.165641058580551,3575.0
12299,819.0,15.0,3.4613125129294895,1910.0
12319,769.0,16.0,4.082663161061993,1760.0
12329,1369.0,9.0,4.073947089722818,2405.0
12349,649.0,19.0,3.8572212461571174,1655.0
12359,1029.0,12.0,3.952649819572687,2075.0
12389,1769.0,7.0,4.0716790961377445,2690.0
12399,1239.0,10.0,3.972301584913175,1985.0
12409,729.0,17.0,3.963314035736195,1760.0
